"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US360610198001","Block Group 1, Census Tract 198, New York County, New York","919","121","45","34","45","58","12","18","78","68","22","24","34","49","2","3","13","17","21","22","41","49","122","80","100","67","71","39","75","58","94","68","144","90",
"1500000US360610198002","Block Group 2, Census Tract 198, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610199000","Block Group 0, Census Tract 199, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610199001","Block Group 1, Census Tract 199, New York County, New York","431","119","37","27","0","12","0","12","0","12","0","12","0","12","10","16","0","12","22","36","0","12","55","64","48","39","48","55","34","53","42","42","135","74",
"1500000US360610199002","Block Group 2, Census Tract 199, New York County, New York","516","176","30","50","14","21","0","12","15","27","0","12","0","12","0","12","14","24","0","12","0","12","14","24","53","70","91","78","13","22","144","96","128","97",
"1500000US360610199003","Block Group 3, Census Tract 199, New York County, New York","320","196","142","174","30","41","14","23","0","12","0","12","49","57","27","33","24","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","50",
"1500000US360610199004","Block Group 4, Census Tract 199, New York County, New York","400","167","40","51","0","12","27","32","11","19","0","12","50","53","26","40","28","32","0","12","102","146","0","12","10","16","21","37","0","12","19","32","66","60",
"1500000US360610199005","Block Group 5, Census Tract 199, New York County, New York","762","179","75","66","16","24","122","119","69","95","14","22","7","11","7","11","0","12","22","35","11","17","156","101","13","20","33","35","0","12","14","21","203","103",
"1500000US360610199006","Block Group 6, Census Tract 199, New York County, New York","524","130","17","21","11","17","36","55","0","12","0","12","0","12","0","12","0","12","6","10","0","12","0","12","64","62","107","68","23","37","50","49","210","113",
"1500000US360610200001","Block Group 1, Census Tract 200, New York County, New York","631","229","16","23","10","15","115","180","74","114","0","12","57","54","8","13","31","48","15","17","19","22","36","35","75","49","34","34","14","21","48","41","79","49",
"1500000US360610200002","Block Group 2, Census Tract 200, New York County, New York","863","188","128","151","28","33","0","12","0","12","0","12","66","64","26","39","25","43","42","43","44","61","105","68","100","57","103","52","15","25","47","32","134","102",
"1500000US360610201011","Block Group 1, Census Tract 201.01, New York County, New York","237","36","16","16","0","12","6","5","6","9","0","12","6","7","5","8","3","6","0","12","6","10","25","19","11","11","18","14","4","6","37","22","94","30",
"1500000US360610201021","Block Group 1, Census Tract 201.02, New York County, New York","485","104","76","44","48","49","7","11","0","12","0","12","44","52","0","12","0","12","35","54","16","27","43","43","14","16","23","24","43","35","52","36","84","53",
"1500000US360610201022","Block Group 2, Census Tract 201.02, New York County, New York","541","113","33","40","10","15","0","12","15","17","14","18","25","39","12","21","0","12","19","20","31","36","52","64","37","32","13","21","77","55","9","13","194","84",
"1500000US360610201023","Block Group 3, Census Tract 201.02, New York County, New York","188","68","43","48","8","12","0","12","17","28","12","20","0","12","11","15","0","12","0","12","0","12","10","15","53","38","0","12","11","16","12","18","11","13",
"1500000US360610201024","Block Group 4, Census Tract 201.02, New York County, New York","360","78","24","37","11","17","8","13","18","27","0","12","8","14","9","14","0","12","0","12","7","11","28","27","42","39","90","62","9","11","28","31","78","51",
"1500000US360610203001","Block Group 1, Census Tract 203, New York County, New York","453","130","83","45","7","8","7","8","0","12","10","17","28","20","3","6","20","25","6","7","104","114","15","13","50","31","13","12","16","12","22","18","69","35",
"1500000US360610203002","Block Group 2, Census Tract 203, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610205000","Block Group 0, Census Tract 205, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610205001","Block Group 1, Census Tract 205, New York County, New York","583","115","0","12","0","12","0","12","8","13","9","15","0","12","4","9","0","12","11","15","55","54","49","44","64","51","27","24","39","58","19","20","298","90",
"1500000US360610205002","Block Group 2, Census Tract 205, New York County, New York","250","77","8","14","10","16","8","14","0","12","0","12","7","12","0","12","0","12","0","12","59","63","19","22","10","14","0","12","14","23","22","26","93","60",
"1500000US360610205003","Block Group 3, Census Tract 205, New York County, New York","366","68","44","36","0","12","45","51","0","12","8","13","0","12","8","13","0","12","11","13","0","12","9","11","0","12","54","41","17","18","45","44","125","43",
"1500000US360610206001","Block Group 1, Census Tract 206, New York County, New York","736","152","80","53","75","68","0","12","44","45","34","40","11","18","21","25","68","68","26","40","66","67","98","57","59","58","34","40","51","48","44","43","25","24",
"1500000US360610206002","Block Group 2, Census Tract 206, New York County, New York","831","186","196","98","133","92","30","47","36","44","47","35","28","45","0","12","10","15","32","53","29","27","72","55","42","38","152","138","9","14","9","14","6","10",
"1500000US360610207011","Block Group 1, Census Tract 207.01, New York County, New York","727","163","134","73","0","12","28","45","37","33","11","18","25","24","12","13","54","63","14","16","69","53","103","67","10","12","111","61","75","98","12","14","32","33",
"1500000US360610207012","Block Group 2, Census Tract 207.01, New York County, New York","416","94","76","60","52","49","0","12","0","12","7","13","0","12","0","12","20","19","0","12","0","12","20","20","32","30","42","46","42","41","34","37","91","44",
"1500000US360610208001","Block Group 1, Census Tract 208, New York County, New York","733","169","182","103","44","38","23","53","30","47","15","25","0","12","0","12","8","13","13","20","13","21","65","65","53","52","27","32","169","126","34","52","57","70",
"1500000US360610208002","Block Group 2, Census Tract 208, New York County, New York","743","155","10","17","34","54","86","73","0","12","12","18","15","23","40","43","0","12","24","38","71","73","47","47","33","53","34","52","80","74","120","102","137","78",
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","787","170","54","68","16","27","0","12","25","39","15","27","0","12","0","12","36","55","15","25","17","27","74","68","71","73","97","76","140","101","102","71","125","95",
"1500000US360610209011","Block Group 1, Census Tract 209.01, New York County, New York","636","127","127","74","75","48","47","54","18","29","0","12","50","69","3","7","8","13","12","19","10","16","15","20","135","85","50","41","33","39","0","12","53","46",
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","732","106","223","101","82","66","41","29","58","50","6","10","56","57","79","60","7","12","61","54","2","7","85","54","18","24","12","19","0","12","0","12","2","7",
"1500000US360610210000","Block Group 0, Census Tract 210, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610210001","Block Group 1, Census Tract 210, New York County, New York","722","204","141","166","12","26","0","12","37","60","13","20","84","102","0","12","112","135","0","12","109","91","35","43","90","89","15","25","29","35","24","37","21","38",
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","393","203","0","12","0","12","79","118","0","12","0","12","36","58","0","12","0","12","0","12","109","152","43","53","27","32","27","33","10","15","62","70","0","12",
"1500000US360610210003","Block Group 3, Census Tract 210, New York County, New York","809","195","303","159","41","63","71","86","34","46","15","26","10","16","43","54","0","12","69","79","13","22","153","148","57","69","0","12","0","12","0","12","0","12",
"1500000US360610210004","Block Group 4, Census Tract 210, New York County, New York","648","246","271","221","150","113","9","20","95","89","0","12","35","56","0","12","14","25","47","78","27","58","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610210005","Block Group 5, Census Tract 210, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610210006","Block Group 6, Census Tract 210, New York County, New York","846","240","13","20","275","201","0","12","0","12","0","12","20","30","34","56","0","12","0","12","56","59","110","97","111","97","39","30","80","81","96","121","12","21",
"1500000US360610211000","Block Group 0, Census Tract 211, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610211001","Block Group 1, Census Tract 211, New York County, New York","542","191","87","95","0","12","26","42","0","12","15","26","0","12","21","37","138","142","0","12","30","54","25","46","15","25","97","159","68","80","20","34","0","12",
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","448","149","0","12","0","12","0","12","19","29","12","21","0","12","25","40","0","12","25","40","0","12","55","84","0","12","46","53","0","12","84","101","182","114",
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1047","258","65","62","80","115","104","151","117","137","26","42","48","53","19","32","70","74","0","12","0","12","61","87","115","123","148","116","0","12","39","54","155","156",
"1500000US360610211004","Block Group 4, Census Tract 211, New York County, New York","370","161","98","114","0","12","52","45","0","12","126","146","28","48","0","12","34","59","0","12","0","12","32","54","0","12","0","12","0","12","0","12","0","12",
